"","Vu","gaut","Intervals"
"3122",0.2,0.55,8.08800000000019
"3123",0.2,0.55,8.5920000000001
"3124",0.2,0.55,9.28899999999976
"3125",0.2,0.55,10.3790000000004
"3126",0.2,0.55,12.6619999999998
"3127",0.2,0.55,121.337
"3128",0.2,0.55,6.39899999999989
"3129",0.2,0.55,6.54700000000003
"3130",0.2,0.55,6.71500000000015
"3131",0.2,0.55,6.90499999999975
"3132",0.2,0.55,7.12700000000041
"3133",0.2,0.55,7.38599999999997
"3134",0.2,0.55,7.69899999999961
"3135",0.2,0.55,8.08800000000019
"3136",0.2,0.55,8.5920000000001
"3137",0.2,0.55,9.28899999999976
"3138",0.2,0.55,10.3790000000004
"3139",0.2,0.55,12.6619999999998
"3140",0.2,0.55,121.337
"3141",0.2,0.55,6.39899999999989
"3142",0.2,0.55,6.54700000000003
"3143",0.2,0.55,6.71500000000015
"3144",0.2,0.55,6.90499999999975
"3145",0.2,0.55,7.12700000000041
"3146",0.2,0.55,7.38599999999997
"3147",0.2,0.55,7.69899999999961
"3148",0.2,0.55,8.08800000000019
"3149",0.2,0.55,8.5920000000001
"3150",0.2,0.55,9.28899999999976
"3151",0.2,0.55,10.3790000000004
"3152",0.2,0.55,12.6619999999998
"3153",0.2,0.55,121.337
"3154",0.2,0.55,6.39899999999989
"3155",0.2,0.55,6.54700000000003
"3156",0.2,0.55,6.71500000000015
"3157",0.2,0.55,6.90499999999975
"3158",0.2,0.55,7.12700000000041
"3159",0.2,0.55,7.38599999999997
"3160",0.2,0.55,7.69899999999961
"3161",0.2,0.55,8.08800000000019
"3162",0.2,0.55,8.5920000000001
"3163",0.2,0.55,9.28899999999976
"3164",0.2,0.55,10.3790000000004
"3165",0.2,0.55,12.6619999999998
"3166",0.2,0.56,6.42399999999998
"3167",0.2,0.56,6.57400000000007
"3168",0.2,0.56,6.74400000000014
"3169",0.2,0.56,6.93899999999985
"3170",0.2,0.56,7.16300000000001
"3171",0.2,0.56,7.43000000000029
"3172",0.2,0.56,7.75
"3173",0.2,0.56,8.14999999999964
"3174",0.2,0.56,8.67000000000007
"3175",0.2,0.56,9.39699999999993
"3176",0.2,0.56,10.5510000000004
"3177",0.2,0.56,13.1019999999999
"3178",0.2,0.56,120.653
"3179",0.2,0.56,6.42300000000023
"3180",0.2,0.56,6.57499999999982
"3181",0.2,0.56,6.74400000000014
"3182",0.2,0.56,6.93899999999985
"3183",0.2,0.56,7.16300000000001
"3184",0.2,0.56,7.43000000000029
"3185",0.2,0.56,7.75
"3186",0.2,0.56,8.14999999999964
"3187",0.2,0.56,8.67000000000007
"3188",0.2,0.56,9.39699999999993
"3189",0.2,0.56,10.5509999999999
"3190",0.2,0.56,13.1020000000003
"3191",0.2,0.56,120.653
"3192",0.2,0.56,6.42300000000023
"3193",0.2,0.56,6.57499999999982
"3194",0.2,0.56,6.74400000000014
"3195",0.2,0.56,6.9380000000001
"3196",0.2,0.56,7.16399999999976
"3197",0.2,0.56,7.43000000000029
"3198",0.2,0.56,7.75
"3199",0.2,0.56,8.14999999999964
"3200",0.2,0.56,8.67000000000007
"3201",0.2,0.56,9.39699999999993
"3202",0.2,0.56,10.5509999999999
"3203",0.2,0.56,13.1020000000003
"3204",0.2,0.56,120.653
"3205",0.2,0.56,6.42300000000023
"3206",0.2,0.56,6.57400000000007
"3207",0.2,0.56,6.74499999999989
"3208",0.2,0.56,6.9380000000001
"3209",0.2,0.56,7.16399999999976
"3210",0.2,0.56,7.42999999999984
"3211",0.2,0.56,7.75
"3212",0.2,0.56,8.15000000000009
"3213",0.2,0.56,8.67000000000007
"3214",0.2,0.56,9.39699999999993
"3215",0.2,0.56,10.5500000000002
"3216",0.2,0.56,13.1030000000001
"3217",0.2,0.57,6.44900000000007
"3218",0.2,0.57,6.60100000000011
"3219",0.2,0.57,6.77399999999989
"3220",0.2,0.57,6.97200000000021
"3221",0.2,0.57,7.20199999999977
"3222",0.2,0.57,7.47299999999996
"3223",0.2,0.57,7.80099999999993
"3224",0.2,0.57,8.21300000000019
"3225",0.2,0.57,8.75
"3226",0.2,0.57,9.50799999999981
"3227",0.2,0.57,10.732
"3228",0.2,0.57,13.614
"3229",0.2,0.57,120.056
"3230",0.2,0.57,6.44799999999987
"3231",0.2,0.57,6.60100000000011
"3232",0.2,0.57,6.77399999999989
"3233",0.2,0.57,6.97200000000021
"3234",0.2,0.57,7.20200000000023
"3235",0.2,0.57,7.47299999999996
"3236",0.2,0.57,7.80199999999968
"3237",0.2,0.57,8.21199999999999
"3238",0.2,0.57,8.75
"3239",0.2,0.57,9.50800000000027
"3240",0.2,0.57,10.732
"3241",0.2,0.57,13.6149999999998
"3242",0.2,0.57,120.055
"3243",0.2,0.57,6.44799999999987
"3244",0.2,0.57,6.60100000000011
"3245",0.2,0.57,6.77399999999989
"3246",0.2,0.57,6.97299999999996
"3247",0.2,0.57,7.20100000000002
"3248",0.2,0.57,7.47299999999996
"3249",0.2,0.57,7.80200000000013
"3250",0.2,0.57,8.21199999999999
"3251",0.2,0.57,8.75
"3252",0.2,0.57,9.50799999999981
"3253",0.2,0.57,10.7330000000002
"3254",0.2,0.57,13.614
"3255",0.2,0.57,120.055
"3256",0.2,0.57,6.44799999999987
"3257",0.2,0.57,6.60200000000032
"3258",0.2,0.57,6.77399999999989
"3259",0.2,0.57,6.97200000000021
"3260",0.2,0.57,7.20100000000002
"3261",0.2,0.57,7.47399999999971
"3262",0.2,0.57,7.80099999999993
"3263",0.2,0.57,8.21300000000019
"3264",0.2,0.57,8.75
"3265",0.2,0.57,9.50799999999981
"3266",0.2,0.57,10.732
"3267",0.2,0.57,13.614
"3268",0.2,0.58,6.47299999999996
"3269",0.2,0.58,6.62900000000036
"3270",0.2,0.58,6.80399999999963
"3271",0.2,0.58,7.00500000000011
"3272",0.2,0.58,7.24000000000024
"3273",0.2,0.58,7.51699999999983
"3274",0.2,0.58,7.85399999999981
"3275",0.2,0.58,8.27600000000029
"3276",0.2,0.58,8.83199999999988
"3277",0.2,0.58,9.62199999999984
"3278",0.2,0.58,10.924
"3279",0.2,0.58,14.2280000000001
"3280",0.2,0.58,119.506
"3281",0.2,0.58,6.47299999999996
"3282",0.2,0.58,6.62899999999991
"3283",0.2,0.58,6.80400000000009
"3284",0.2,0.58,7.00499999999965
"3285",0.2,0.58,7.24000000000024
"3286",0.2,0.58,7.51699999999983
"3287",0.2,0.58,7.85400000000027
"3288",0.2,0.58,8.27599999999984
"3289",0.2,0.58,8.83199999999988
"3290",0.2,0.58,9.6220000000003
"3291",0.2,0.58,10.924
"3292",0.2,0.58,14.2280000000001
"3293",0.2,0.58,119.507
"3294",0.2,0.58,6.47300000000041
"3295",0.2,0.58,6.6279999999997
"3296",0.2,0.58,6.80400000000009
"3297",0.2,0.58,7.00599999999986
"3298",0.2,0.58,7.23900000000003
"3299",0.2,0.58,7.51800000000003
"3300",0.2,0.58,7.85300000000007
"3301",0.2,0.58,8.27599999999984
"3302",0.2,0.58,8.83200000000033
"3303",0.2,0.58,9.62300000000005
"3304",0.2,0.58,10.9229999999998
"3305",0.2,0.58,14.2280000000001
"3306",0.2,0.58,119.507
"3307",0.2,0.58,6.47299999999996
"3308",0.2,0.58,6.62800000000016
"3309",0.2,0.58,6.80399999999963
"3310",0.2,0.58,7.00600000000031
"3311",0.2,0.58,7.23999999999978
"3312",0.2,0.58,7.51700000000028
"3313",0.2,0.58,7.85299999999961
"3314",0.2,0.58,8.27600000000029
"3315",0.2,0.58,8.83199999999988
"3316",0.2,0.58,9.62300000000005
"3317",0.2,0.58,10.9229999999998
"3318",0.2,0.58,14.2280000000001
"3319",0.2,0.59,6.49799999999959
"3320",0.2,0.59,6.6550000000002
"3321",0.2,0.59,6.83500000000004
"3322",0.2,0.59,7.03899999999976
"3323",0.2,0.59,7.27800000000025
"3324",0.2,0.59,7.5619999999999
"3325",0.2,0.59,7.90599999999995
"3326",0.2,0.59,8.34099999999989
"3327",0.2,0.59,8.91500000000042
"3328",0.2,0.59,9.74099999999999
"3329",0.2,0.59,11.1259999999997
"3330",0.2,0.59,14.9940000000001
"3331",0.2,0.59,118.982
"3332",0.2,0.59,6.49800000000005
"3333",0.2,0.59,6.65499999999975
"3334",0.2,0.59,6.83500000000004
"3335",0.2,0.59,7.03900000000021
"3336",0.2,0.59,7.27799999999979
"3337",0.2,0.59,7.5619999999999
"3338",0.2,0.59,7.9060000000004
"3339",0.2,0.59,8.34099999999989
"3340",0.2,0.59,8.91499999999996
"3341",0.2,0.59,9.74099999999999
"3342",0.2,0.59,11.1259999999997
"3343",0.2,0.59,14.9940000000001
"3344",0.2,0.59,118.982
"3345",0.2,0.59,6.49800000000005
"3346",0.2,0.59,6.6550000000002
"3347",0.2,0.59,6.83500000000004
"3348",0.2,0.59,7.03899999999976
"3349",0.2,0.59,7.27800000000025
"3350",0.2,0.59,7.5619999999999
"3351",0.2,0.59,7.90599999999995
"3352",0.2,0.59,8.34099999999989
"3353",0.2,0.59,8.91499999999996
"3354",0.2,0.59,9.74099999999999
"3355",0.2,0.59,11.1260000000002
"3356",0.2,0.59,14.9940000000001
"3357",0.2,0.59,118.982
"3358",0.2,0.59,6.49799999999959
"3359",0.2,0.59,6.6550000000002
"3360",0.2,0.59,6.83399999999983
"3361",0.2,0.59,7.04000000000042
"3362",0.2,0.59,7.27799999999979
"3363",0.2,0.59,7.5619999999999
"3364",0.2,0.59,7.90599999999995
"3365",0.2,0.59,8.34000000000015
"3366",0.2,0.59,8.91600000000017
"3367",0.2,0.59,9.74099999999999
"3368",0.2,0.59,11.1259999999997
"3369",0.2,0.59,14.9940000000001
"3370",0.2,0.6,6.52199999999993
"3371",0.2,0.6,6.68299999999999
"3372",0.2,0.6,6.86500000000024
"3373",0.2,0.6,7.07299999999987
"3374",0.2,0.6,7.31700000000001
"3375",0.2,0.6,7.60599999999977
"3376",0.2,0.6,7.96000000000004
"3377",0.2,0.6,8.40599999999995
"3378",0.2,0.6,9.0010000000002
"3379",0.2,0.6,9.86299999999983
"3380",0.2,0.6,11.3410000000003
"3381",0.2,0.6,16.0189999999998
"3382",0.2,0.6,118.455
"3383",0.2,0.6,6.52300000000014
"3384",0.2,0.6,6.68299999999999
"3385",0.2,0.6,6.86499999999978
"3386",0.2,0.6,7.07300000000032
"3387",0.2,0.6,7.31700000000001
"3388",0.2,0.6,7.60599999999977
"3389",0.2,0.6,7.96000000000004
"3390",0.2,0.6,8.40599999999995
"3391",0.2,0.6,9.0010000000002
"3392",0.2,0.6,9.86299999999983
"3393",0.2,0.6,11.3409999999999
"3394",0.2,0.6,16.0190000000002
"3395",0.2,0.6,118.455
"3396",0.2,0.6,6.52300000000014
"3397",0.2,0.6,6.68299999999999
"3398",0.2,0.6,6.86499999999978
"3399",0.2,0.6,7.07300000000032
"3400",0.2,0.6,7.31700000000001
"3401",0.2,0.6,7.60599999999977
"3402",0.2,0.6,7.96000000000004
"3403",0.2,0.6,8.40599999999995
"3404",0.2,0.6,9.0010000000002
"3405",0.2,0.6,9.86199999999963
"3406",0.2,0.6,11.3420000000001
"3407",0.2,0.6,16.0190000000002
"3408",0.2,0.6,118.455
"3409",0.2,0.6,6.52300000000014
"3410",0.2,0.6,6.68299999999999
"3411",0.2,0.6,6.86400000000003
"3412",0.2,0.6,7.07399999999961
"3413",0.2,0.6,7.31700000000001
"3414",0.2,0.6,7.60600000000022
"3415",0.2,0.6,7.96000000000004
"3416",0.2,0.6,8.40599999999995
"3417",0.2,0.6,9.0010000000002
"3418",0.2,0.6,9.86199999999963
"3419",0.2,0.6,11.3420000000001
"3420",0.2,0.6,16.0190000000002
"3421",0.2,0.61,117.891
"3422",0.2,0.61,6.54800000000023
"3423",0.2,0.61,6.70999999999958
"3424",0.2,0.61,6.89500000000044
"3425",0.2,0.61,7.10799999999972
"3426",0.2,0.61,7.35600000000022
"3427",0.2,0.61,7.65099999999984
"3428",0.2,0.61,8.01400000000012
"3429",0.2,0.61,8.47299999999996
"3430",0.2,0.61,9.08799999999974
"3431",0.2,0.61,9.98900000000003
"3432",0.2,0.61,11.5710000000004
"3433",0.2,0.61,17.578
"3434",0.2,0.61,117.891
"3435",0.2,0.61,6.54800000000023
"3436",0.2,0.61,6.71000000000004
"3437",0.2,0.61,6.89499999999998
"3438",0.2,0.61,7.10799999999972
"3439",0.2,0.61,7.35500000000002
"3440",0.2,0.61,7.65200000000004
"3441",0.2,0.61,8.01400000000012
"3442",0.2,0.61,8.47299999999996
"3443",0.2,0.61,9.08800000000019
"3444",0.2,0.61,9.98900000000003
"3445",0.2,0.61,11.5709999999999
"3446",0.2,0.61,17.578
"3447",0.2,0.61,117.891
"3448",0.2,0.61,6.54700000000003
"3449",0.2,0.61,6.71099999999979
"3450",0.2,0.61,6.89499999999998
"3451",0.2,0.61,7.10699999999997
"3452",0.2,0.61,7.35600000000022
"3453",0.2,0.61,7.65200000000004
"3454",0.2,0.61,8.01299999999992
"3455",0.2,0.61,8.47299999999996
"3456",0.2,0.61,9.08800000000019
"3457",0.2,0.61,9.98899999999958
"3458",0.2,0.61,11.5720000000001
"3459",0.2,0.61,17.5770000000002
"3460",0.2,0.61,117.891
"3461",0.2,0.61,6.54799999999977
"3462",0.2,0.61,6.71000000000004
"3463",0.2,0.61,6.89499999999998
"3464",0.2,0.61,7.10800000000017
"3465",0.2,0.61,7.35599999999977
"3466",0.2,0.61,7.65100000000029
"3467",0.2,0.61,8.01399999999967
"3468",0.2,0.61,8.47299999999996
"3469",0.2,0.61,9.08800000000019
"3470",0.2,0.61,9.98900000000003
"3471",0.2,0.61,11.5709999999999
"3472",0.2,0.62,10.1199999999999
"3473",0.2,0.62,11.8180000000002
"3474",0.2,0.62,21.0369999999998
"3475",0.2,0.62,117.169
"3476",0.2,0.62,6.57300000000032
"3477",0.2,0.62,6.73799999999983
"3478",0.2,0.62,6.92599999999993
"3479",0.2,0.62,7.14200000000028
"3480",0.2,0.62,7.39499999999998
"3481",0.2,0.62,7.69699999999966
"3482",0.2,0.62,8.06800000000021
"3483",0.2,0.62,8.54099999999971
"3484",0.2,0.62,9.17700000000013
"3485",0.2,0.62,10.1199999999999
"3486",0.2,0.62,11.817
"3487",0.2,0.62,21.038
"3488",0.2,0.62,117.169
"3489",0.2,0.62,6.57299999999987
"3490",0.2,0.62,6.73799999999983
"3491",0.2,0.62,6.92500000000018
"3492",0.2,0.62,7.14199999999983
"3493",0.2,0.62,7.39499999999998
"3494",0.2,0.62,7.69800000000032
"3495",0.2,0.62,8.06799999999976
"3496",0.2,0.62,8.53999999999996
"3497",0.2,0.62,9.17800000000034
"3498",0.2,0.62,10.1199999999999
"3499",0.2,0.62,11.817
"3500",0.2,0.62,21.0369999999998
"3501",0.2,0.62,117.17
"3502",0.2,0.62,6.57200000000012
"3503",0.2,0.62,6.73799999999983
"3504",0.2,0.62,6.92599999999993
"3505",0.2,0.62,7.14200000000028
"3506",0.2,0.62,7.39499999999998
"3507",0.2,0.62,7.69699999999966
"3508",0.2,0.62,8.06900000000041
"3509",0.2,0.62,8.53999999999996
"3510",0.2,0.62,9.17699999999968
"3511",0.2,0.62,10.1200000000003
"3512",0.2,0.62,11.8179999999998
"3513",0.2,0.62,21.0370000000003
"3514",0.2,0.62,117.169
"3515",0.2,0.62,6.57299999999987
"3516",0.2,0.62,6.73800000000028
"3517",0.2,0.62,6.92599999999993
"3518",0.2,0.62,7.14199999999983
"3519",0.2,0.62,7.39499999999998
"3520",0.2,0.62,7.69700000000012
"3521",0.2,0.62,8.06799999999976
"3522",0.2,0.63,6.76600000000008
"3523",0.2,0.63,6.95700000000033
"3524",0.2,0.63,7.17599999999993
"3525",0.2,0.63,7.43499999999995
"3526",0.2,0.63,7.74299999999994
"3527",0.2,0.63,8.1239999999998
"3528",0.2,0.63,8.60900000000038
"3529",0.2,0.63,9.26899999999978
"3530",0.2,0.63,10.2550000000001
"3531",0.2,0.63,12.0830000000001
"3532",0.2,0.63,119.376
"3533",0.2,0.63,6.59799999999996
"3534",0.2,0.63,6.76600000000008
"3535",0.2,0.63,6.95600000000013
"3536",0.2,0.63,7.17700000000013
"3537",0.2,0.63,7.43399999999974
"3538",0.2,0.63,7.74400000000014
"3539",0.2,0.63,8.12300000000005
"3540",0.2,0.63,8.60999999999967
"3541",0.2,0.63,9.26800000000003
"3542",0.2,0.63,10.2560000000003
"3543",0.2,0.63,12.0819999999999
"3544",0.2,0.63,119.377
"3545",0.2,0.63,6.59799999999996
"3546",0.2,0.63,6.76499999999987
"3547",0.2,0.63,6.95700000000033
"3548",0.2,0.63,7.17699999999968
"3549",0.2,0.63,7.4340000000002
"3550",0.2,0.63,7.74400000000014
"3551",0.2,0.63,8.12300000000005
"3552",0.2,0.63,8.60899999999992
"3553",0.2,0.63,9.26899999999978
"3554",0.2,0.63,10.2550000000001
"3555",0.2,0.63,12.0830000000001
"3556",0.2,0.63,119.377
"3557",0.2,0.63,6.59699999999975
"3558",0.2,0.63,6.76600000000008
"3559",0.2,0.63,6.95700000000033
"3560",0.2,0.63,7.17599999999993
"3561",0.2,0.63,7.43499999999995
"3562",0.2,0.63,7.74299999999994
"3563",0.2,0.63,8.1239999999998
"3564",0.2,0.63,8.60900000000038
"3565",0.2,0.63,9.26899999999978
"3566",0.2,0.63,10.2550000000001
"3567",0.2,0.63,12.0830000000001
"3568",0.2,0.63,119.376
"3569",0.2,0.63,6.59799999999996
"3570",0.2,0.63,6.76600000000008
"3571",0.2,0.63,6.95600000000013
"3572",0.2,0.63,7.17699999999968
"3573",0.2,0.63,7.4350000000004
"3574",0.2,0.63,7.74299999999994
"3575",0.2,0.63,8.12300000000005
"3576",0.2,0.64,6.98700000000008
"3577",0.2,0.64,7.21199999999999
"3578",0.2,0.64,7.47400000000016
"3579",0.2,0.64,7.78999999999996
"3580",0.2,0.64,8.17999999999984
"3581",0.2,0.64,8.67900000000009
"3582",0.2,0.64,9.36200000000008
"3583",0.2,0.64,10.3960000000002
"3584",0.2,0.64,12.3699999999999
"3585",0.2,0.64,116.985
"3586",0.2,0.64,6.6239999999998
"3587",0.2,0.64,6.79300000000012
"3588",0.2,0.64,6.98700000000008
"3589",0.2,0.64,7.21199999999999
"3590",0.2,0.64,7.47399999999971
"3591",0.2,0.64,7.78999999999996
"3592",0.2,0.64,8.18000000000029
"3593",0.2,0.64,8.67899999999963
"3594",0.2,0.64,9.36200000000008
"3595",0.2,0.64,10.3960000000002
"3596",0.2,0.64,12.3699999999999
"3597",0.2,0.64,116.986
"3598",0.2,0.64,6.62300000000005
"3599",0.2,0.64,6.79300000000012
"3600",0.2,0.64,6.98700000000008
"3601",0.2,0.64,7.21199999999999
"3602",0.2,0.64,7.47400000000016
"3603",0.2,0.64,7.78999999999996
"3604",0.2,0.64,8.17999999999984
"3605",0.2,0.64,8.67900000000009
"3606",0.2,0.64,9.36200000000008
"3607",0.2,0.64,10.3959999999997
"3608",0.2,0.64,12.3699999999999
"3609",0.2,0.64,116.986
"3610",0.2,0.64,6.62300000000005
"3611",0.2,0.64,6.79299999999967
"3612",0.2,0.64,6.98700000000008
"3613",0.2,0.64,7.21199999999999
"3614",0.2,0.64,7.47400000000016
"3615",0.2,0.64,7.78999999999996
"3616",0.2,0.64,8.17999999999984
"3617",0.2,0.64,8.67900000000009
"3618",0.2,0.64,9.36200000000008
"3619",0.2,0.64,10.3959999999997
"3620",0.2,0.64,12.3700000000003
"3621",0.2,0.64,116.986
"3622",0.2,0.64,6.62300000000005
"3623",0.2,0.64,6.79300000000012
"3624",0.2,0.64,6.98699999999963
"3625",0.2,0.64,7.21199999999999
"3626",0.2,0.64,7.47400000000016
"3627",0.2,0.64,7.78999999999996
"3628",0.2,0.64,8.18000000000029
"3629",0.2,0.64,8.67899999999963
"3630",0.2,0.64,9.36200000000008
"3631",0.2,0.65,7.24599999999964
"3632",0.2,0.65,7.51500000000033
"3633",0.2,0.65,7.83699999999999
"3634",0.2,0.65,8.23599999999988
"3635",0.2,0.65,8.75099999999975
"3636",0.2,0.65,9.45800000000008
"3637",0.2,0.65,10.5419999999999
"3638",0.2,0.65,12.683
"3639",0.2,0.65,115.759
"3640",0.2,0.65,6.64800000000014
"3641",0.2,0.65,6.82099999999991
"3642",0.2,0.65,7.01900000000023
"3643",0.2,0.65,7.24600000000009
"3644",0.2,0.65,7.51499999999987
"3645",0.2,0.65,7.83699999999999
"3646",0.2,0.65,8.23599999999988
"3647",0.2,0.65,8.7510000000002
"3648",0.2,0.65,9.45800000000008
"3649",0.2,0.65,10.5419999999999
"3650",0.2,0.65,12.683
"3651",0.2,0.65,115.759
"3652",0.2,0.65,6.64799999999968
"3653",0.2,0.65,6.82100000000037
"3654",0.2,0.65,7.01899999999978
"3655",0.2,0.65,7.24600000000009
"3656",0.2,0.65,7.51499999999987
"3657",0.2,0.65,7.83699999999999
"3658",0.2,0.65,8.23599999999988
"3659",0.2,0.65,8.7510000000002
"3660",0.2,0.65,9.45800000000008
"3661",0.2,0.65,10.5419999999999
"3662",0.2,0.65,12.683
"3663",0.2,0.65,115.759
"3664",0.2,0.65,6.64800000000014
"3665",0.2,0.65,6.82099999999991
"3666",0.2,0.65,7.01899999999978
"3667",0.2,0.65,7.24600000000009
"3668",0.2,0.65,7.51499999999987
"3669",0.2,0.65,7.83699999999999
"3670",0.2,0.65,8.23600000000033
"3671",0.2,0.65,8.75099999999975
"3672",0.2,0.65,9.45800000000008
"3673",0.2,0.65,10.5419999999999
"3674",0.2,0.65,12.683
"3675",0.2,0.65,115.759
"3676",0.2,0.65,6.64800000000014
"3677",0.2,0.65,6.82099999999991
"3678",0.2,0.65,7.01900000000023
"3679",0.2,0.65,7.24599999999964
"3680",0.2,0.65,7.51500000000033
"3681",0.2,0.65,7.83699999999999
"3682",0.2,0.65,8.23599999999988
"3683",0.2,0.65,8.7510000000002
"3684",0.2,0.65,9.45799999999963
"3685",0.2,0.65,10.5420000000004
"3686",0.2,0.66,7.05000000000018
"3687",0.2,0.66,7.28200000000015
"3688",0.2,0.66,7.55499999999984
"3689",0.2,0.66,7.88499999999976
"3690",0.2,0.66,8.29300000000012
"3691",0.2,0.66,8.82300000000032
"3692",0.2,0.66,9.55599999999959
"3693",0.2,0.66,10.6940000000004
"3694",0.2,0.66,13.0269999999996
"3695",0.2,0.66,114.888
"3696",0.2,0.66,6.67399999999998
"3697",0.2,0.66,6.84899999999971
"3698",0.2,0.66,7.05000000000018
"3699",0.2,0.66,7.28200000000015
"3700",0.2,0.66,7.55499999999984
"3701",0.2,0.66,7.88499999999976
"3702",0.2,0.66,8.29300000000012
"3703",0.2,0.66,8.82299999999987
"3704",0.2,0.66,9.55600000000004
"3705",0.2,0.66,10.694
"3706",0.2,0.66,13.027
"3707",0.2,0.66,114.888
"3708",0.2,0.66,6.67399999999998
"3709",0.2,0.66,6.84899999999971
"3710",0.2,0.66,7.05000000000018
"3711",0.2,0.66,7.28200000000015
"3712",0.2,0.66,7.55499999999984
"3713",0.2,0.66,7.88499999999976
"3714",0.2,0.66,8.29300000000012
"3715",0.2,0.66,8.82299999999987
"3716",0.2,0.66,9.55600000000004
"3717",0.2,0.66,10.694
"3718",0.2,0.66,13.027
"3719",0.2,0.66,114.889
"3720",0.2,0.66,6.67300000000023
"3721",0.2,0.66,6.84999999999991
"3722",0.2,0.66,7.04899999999998
"3723",0.2,0.66,7.2819999999997
"3724",0.2,0.66,7.55500000000029
"3725",0.2,0.66,7.88499999999976
"3726",0.2,0.66,8.29300000000012
"3727",0.2,0.66,8.82299999999987
"3728",0.2,0.66,9.55600000000004
"3729",0.2,0.66,10.694
"3730",0.2,0.66,13.027
"3731",0.2,0.66,114.889
"3732",0.2,0.66,6.67300000000023
"3733",0.2,0.66,6.84999999999991
"3734",0.2,0.66,7.04899999999998
"3735",0.2,0.66,7.2819999999997
"3736",0.2,0.66,7.55500000000029
"3737",0.2,0.66,7.88499999999976
"3738",0.2,0.66,8.29300000000012
"3739",0.2,0.66,8.82299999999987
"3740",0.2,0.66,9.55600000000004
"3741",0.2,0.67,6.87699999999995
"3742",0.2,0.67,7.08099999999968
"3743",0.2,0.67,7.31800000000021
"3744",0.2,0.67,7.596
"3745",0.2,0.67,7.93199999999979
"3746",0.2,0.67,8.35200000000032
"3747",0.2,0.67,8.89599999999973
"3748",0.2,0.67,9.65700000000015
"3749",0.2,0.67,10.8519999999999
"3750",0.2,0.67,13.4100000000003
"3751",0.2,0.67,114.188
"3752",0.2,0.67,6.69900000000007
"3753",0.2,0.67,6.87699999999995
"3754",0.2,0.67,7.08100000000013
"3755",0.2,0.67,7.31800000000021
"3756",0.2,0.67,7.59599999999955
"3757",0.2,0.67,7.93200000000024
"3758",0.2,0.67,8.35199999999986
"3759",0.2,0.67,8.89699999999993
"3760",0.2,0.67,9.6560000000004
"3761",0.2,0.67,10.8519999999999
"3762",0.2,0.67,13.4099999999999
"3763",0.2,0.67,114.188
"3764",0.2,0.67,6.69900000000007
"3765",0.2,0.67,6.87699999999995
"3766",0.2,0.67,7.08199999999988
"3767",0.2,0.67,7.31700000000001
"3768",0.2,0.67,7.596
"3769",0.2,0.67,7.93200000000024
"3770",0.2,0.67,8.35199999999986
"3771",0.2,0.67,8.89699999999993
"3772",0.2,0.67,9.65599999999995
"3773",0.2,0.67,10.8530000000001
"3774",0.2,0.67,13.4090000000001
"3775",0.2,0.67,114.188
"3776",0.2,0.67,6.69899999999961
"3777",0.2,0.67,6.87800000000016
"3778",0.2,0.67,7.08100000000013
"3779",0.2,0.67,7.31700000000001
"3780",0.2,0.67,7.596
"3781",0.2,0.67,7.93199999999979
